0	2	0.0
2	2	0.0
4	2	0.0
6	2	0.0
8	2	0.0
10	2	0.0
12	2	0.0
14	2	0.0
16	2	0.0
96	2	0.0
97	2	0.0
98	2	0.0
99	2	0.0
100	2	0.0
101	2	0.0
102	2	0.0
103	2	0.0
104	2	0.0
105	2	0.0
106	2	0.0
107	2	0.0
108	2	0.0
109	2	0.0
110	2	0.0
111	2	0.0
112	2	0.0
113	2	0.0
114	2	0.0
115	2	0.0
116	2	0.0
117	2	0.0
118	2	0.0
119	2	0.0
120	2	0.0
121	2	0.0
122	2	0.0
123	2	0.0
124	2	0.0
125	2	0.0
126	2	0.0
127	2	0.0
128	2	0.0
129	2	0.0
130	2	0.0
131	2	0.0
132	2	0.0
133	2	0.0
134	2	0.0
213	2	0.0
214	2	0.0
215	2	0.0
216	2	0.0
217	2	0.0
218	2	0.0
219	2	0.0
220	2	0.0
221	2	0.0
222	2	0.0
223	2	0.0
224	2	0.0
225	2	0.0
226	2	0.0
227	2	0.0
228	2	0.0
229	2	0.0
230	2	0.0
231	2	0.0
232	2	0.0
233	2	0.0
234	2	0.0
235	2	0.0
236	2	0.0
237	2	0.0
238	2	0.0
239	2	0.0
240	2	0.0
241	2	0.0
242	2	0.0
243	2	0.0
244	2	0.0
245	2	0.0
246	2	0.0
247	2	0.0
248	2	0.0
249	2	0.0
250	2	0.0
251	2	0.0
330	2	0.0
331	2	0.0
332	2	0.0
333	2	0.0
334	2	0.0
335	2	0.0
336	2	0.0
337	2	0.0
338	2	0.0
339	2	0.0
340	2	0.0
341	2	0.0
342	2	0.0
343	2	0.0
344	2	0.0
345	2	0.0
346	2	0.0
347	2	0.0
348	2	0.0
349	2	0.0
350	2	0.0
351	2	0.0
352	2	0.0
353	2	0.0
354	2	0.0
355	2	0.0
356	2	0.0
357	2	0.0
358	2	0.0
359	2	0.0
360	2	0.0
361	2	0.0
362	2	0.0
363	2	0.0
364	2	0.0
365	2	0.0
366	2	0.0
367	2	0.0
368	2	0.0
408	2	0.0
409	2	0.0
410	2	0.0
411	2	0.0
412	2	0.0
413	2	0.0
414	2	0.0
415	2	0.0
416	2	0.0
417	2	0.0
418	2	0.0
419	2	0.0
420	2	0.0
421	2	0.0
422	2	0.0
423	2	0.0
424	2	0.0
425	2	0.0
426	2	0.0
427	2	0.0
428	2	0.0
429	2	0.0
430	2	0.0
431	2	0.0
432	2	0.0
433	2	0.0
434	2	0.0
435	2	0.0
436	2	0.0
437	2	0.0
438	2	0.0
439	2	0.0
440	2	0.0
441	2	0.0
442	2	0.0
443	2	0.0
444	2	0.0
445	2	0.0
446	2	0.0
525	2	0.0
526	2	0.0
527	2	0.0
528	2	0.0
529	2	0.0
530	2	0.0
531	2	0.0
532	2	0.0
533	2	0.0
534	2	0.0
535	2	0.0
536	2	0.0
537	2	0.0
538	2	0.0
539	2	0.0
540	2	0.0
541	2	0.0
542	2	0.0
543	2	0.0
544	2	0.0
545	2	0.0
546	2	0.0
547	2	0.0
548	2	0.0
549	2	0.0
550	2	0.0
551	2	0.0
552	2	0.0
553	2	0.0
554	2	0.0
555	2	0.0
556	2	0.0
557	2	0.0
558	2	0.0
559	2	0.0
560	2	0.0
561	2	0.0
562	2	0.0
563	2	0.0
642	2	0.0
643	2	0.0
644	2	0.0
645	2	0.0
646	2	0.0
647	2	0.0
648	2	0.0
649	2	0.0
650	2	0.0
651	2	0.0
652	2	0.0
653	2	0.0
654	2	0.0
655	2	0.0
656	2	0.0
657	2	0.0
658	2	0.0
659	2	0.0
660	2	0.0
661	2	0.0
662	2	0.0
663	2	0.0
664	2	0.0
665	2	0.0
666	2	0.0
667	2	0.0
668	2	0.0
669	2	0.0
670	2	0.0
671	2	0.0
672	2	0.0
673	2	0.0
674	2	0.0
675	2	0.0
676	2	0.0
677	2	0.0
678	2	0.0
679	2	0.0
680	2	0.0
720	2	0.0
721	2	0.0
722	2	0.0
723	2	0.0
724	2	0.0
725	2	0.0
726	2	0.0
727	2	0.0
728	2	0.0
729	2	0.0
730	2	0.0
731	2	0.0
732	2	0.0
733	2	0.0
734	2	0.0
735	2	0.0
736	2	0.0
737	2	0.0
738	2	0.0
739	2	0.0
740	2	0.0
741	2	0.0
742	2	0.0
743	2	0.0
744	2	0.0
745	2	0.0
746	2	0.0
747	2	0.0
748	2	0.0
749	2	0.0
750	2	0.0
751	2	0.0
752	2	0.0
753	2	0.0
754	2	0.0
755	2	0.0
756	2	0.0
757	2	0.0
758	2	0.0
837	2	0.0
838	2	0.0
839	2	0.0
840	2	0.0
841	2	0.0
842	2	0.0
843	2	0.0
844	2	0.0
845	2	0.0
846	2	0.0
847	2	0.0
848	2	0.0
849	2	0.0
850	2	0.0
851	2	0.0
852	2	0.0
853	2	0.0
854	2	0.0
855	2	0.0
856	2	0.0
857	2	0.0
858	2	0.0
859	2	0.0
860	2	0.0
861	2	0.0
862	2	0.0
863	2	0.0
864	2	0.0
865	2	0.0
866	2	0.0
867	2	0.0
868	2	0.0
869	2	0.0
870	2	0.0
871	2	0.0
872	2	0.0
873	2	0.0
874	2	0.0
875	2	0.0
954	2	0.0
955	2	0.0
956	2	0.0
957	2	0.0
958	2	0.0
959	2	0.0
960	2	0.0
961	2	0.0
962	2	0.0
963	2	0.0
964	2	0.0
965	2	0.0
966	2	0.0
967	2	0.0
968	2	0.0
969	2	0.0
970	2	0.0
971	2	0.0
972	2	0.0
973	2	0.0
974	2	0.0
975	2	0.0
976	2	0.0
977	2	0.0
978	2	0.0
979	2	0.0
980	2	0.0
981	2	0.0
982	2	0.0
983	2	0.0
984	2	0.0
985	2	0.0
986	2	0.0
987	2	0.0
988	2	0.0
989	2	0.0
990	2	0.0
991	2	0.0
992	2	0.0
1032	2	0.0
1033	2	0.0
1034	2	0.0
1035	2	0.0
1036	2	0.0
1037	2	0.0
1038	2	0.0
1039	2	0.0
1040	2	0.0
1041	2	0.0
1042	2	0.0
1043	2	0.0
1044	2	0.0
1045	2	0.0
1046	2	0.0
1047	2	0.0
1048	2	0.0
1049	2	0.0
1050	2	0.0
1051	2	0.0
1052	2	0.0
1053	2	0.0
1054	2	0.0
1055	2	0.0
1056	2	0.0
1057	2	0.0
1058	2	0.0
1059	2	0.0
1060	2	0.0
1061	2	0.0
1062	2	0.0
1063	2	0.0
1064	2	0.0
1065	2	0.0
1066	2	0.0
1067	2	0.0
1068	2	0.0
1069	2	0.0
1070	2	0.0
1149	2	0.0
1150	2	0.0
1151	2	0.0
1152	2	0.0
1153	2	0.0
1154	2	0.0
1155	2	0.0
1156	2	0.0
1157	2	0.0
1158	2	0.0
1159	2	0.0
1160	2	0.0
1161	2	0.0
1162	2	0.0
1163	2	0.0
1164	2	0.0
1165	2	0.0
1166	2	0.0
1167	2	0.0
1168	2	0.0
1169	2	0.0
1170	2	0.0
1171	2	0.0
1172	2	0.0
1173	2	0.0
1174	2	0.0
1175	2	0.0
1176	2	0.0
1177	2	0.0
1178	2	0.0
1179	2	0.0
1180	2	0.0
1181	2	0.0
1182	2	0.0
1183	2	0.0
1184	2	0.0
1185	2	0.0
1186	2	0.0
1187	2	0.0
1227	2	0.0
1228	2	0.0
1229	2	0.0
1230	2	0.0
1231	2	0.0
1232	2	0.0
1233	2	0.0
1234	2	0.0
1235	2	0.0
1236	2	0.0
1237	2	0.0
1238	2	0.0
1239	2	0.0
1240	2	0.0
1241	2	0.0
1242	2	0.0
1243	2	0.0
1244	2	0.0
1245	2	0.0
1246	2	0.0
1247	2	0.0
1248	2	0.0
1249	2	0.0
1250	2	0.0
1251	2	0.0
1252	2	0.0
1253	2	0.0
1254	2	0.0
1255	2	0.0
1256	2	0.0
1257	2	0.0
1258	2	0.0
1259	2	0.0
1260	2	0.0
1261	2	0.0
1262	2	0.0
1263	2	0.0
1264	2	0.0
1265	2	0.0
7389	2	0.0
7390	2	0.0
7391	2	0.0
7392	2	0.0
7393	2	0.0
7394	2	0.0
7395	2	0.0
7396	2	0.0
7397	2	0.0
7398	2	0.0
7399	2	0.0
7400	2	0.0
7401	2	0.0
7402	2	0.0
7403	2	0.0
7404	2	0.0
7405	2	0.0
7406	2	0.0
7407	2	0.0
7408	2	0.0
7409	2	0.0
7410	2	0.0
7411	2	0.0
7412	2	0.0
7413	2	0.0
7414	2	0.0
7415	2	0.0
7416	2	0.0
7417	2	0.0
7418	2	0.0
7419	2	0.0
7420	2	0.0
7421	2	0.0
7422	2	0.0
7423	2	0.0
7424	2	0.0
7425	2	0.0
7426	2	0.0
7427	2	0.0
7428	2	0.0
7429	2	0.0
7430	2	0.0
7431	2	0.0
7432	2	0.0
7433	2	0.0
7434	2	0.0
7435	2	0.0
7436	2	0.0
7437	2	0.0
7438	2	0.0
7439	2	0.0
7440	2	0.0
7441	2	0.0
7442	2	0.0
7443	2	0.0
7444	2	0.0
7445	2	0.0
7446	2	0.0
7447	2	0.0
7448	2	0.0
7449	2	0.0
7450	2	0.0
7451	2	0.0
7452	2	0.0
7453	2	0.0
7454	2	0.0
7455	2	0.0
7456	2	0.0
7457	2	0.0
7458	2	0.0
7459	2	0.0
7460	2	0.0
7461	2	0.0
7462	2	0.0
7463	2	0.0
7464	2	0.0
7465	2	0.0
7466	2	0.0
7467	2	0.0
7468	2	0.0
7469	2	0.0
7470	2	0.0
7471	2	0.0
7472	2	0.0
7473	2	0.0
7474	2	0.0
7475	2	0.0
7476	2	0.0
7477	2	0.0
7478	2	0.0
7479	2	0.0
7480	2	0.0
7481	2	0.0
7482	2	0.0
7483	2	0.0
7484	2	0.0
7485	2	0.0
7486	2	0.0
7487	2	0.0
7488	2	0.0
7489	2	0.0
7490	2	0.0
7491	2	0.0
7492	2	0.0
7493	2	0.0
7494	2	0.0
7495	2	0.0
7496	2	0.0
7497	2	0.0
7498	2	0.0
7499	2	0.0
7500	2	0.0
7501	2	0.0
7502	2	0.0
7503	2	0.0
7504	2	0.0
7505	2	0.0
7506	2	0.0
7507	2	0.0
7508	2	0.0
7509	2	0.0
7510	2	0.0
7511	2	0.0
7512	2	0.0
7513	2	0.0
7514	2	0.0
7515	2	0.0
7516	2	0.0
7517	2	0.0
7518	2	0.0
7519	2	0.0
7520	2	0.0
7521	2	0.0
7522	2	0.0
7523	2	0.0
7524	2	0.0
7525	2	0.0
7526	2	0.0
7527	2	0.0
7528	2	0.0
7529	2	0.0
7530	2	0.0
7531	2	0.0
7532	2	0.0
7533	2	0.0
7534	2	0.0
7535	2	0.0
7536	2	0.0
7537	2	0.0
7538	2	0.0
7539	2	0.0
7540	2	0.0
7541	2	0.0
7542	2	0.0
7543	2	0.0
7544	2	0.0
7545	2	0.0
7546	2	0.0
7547	2	0.0
7548	2	0.0
7549	2	0.0
7550	2	0.0
7551	2	0.0
7552	2	0.0
7553	2	0.0
7554	2	0.0
7555	2	0.0
7556	2	0.0
7557	2	0.0
7558	2	0.0
7559	2	0.0
7560	2	0.0
7561	2	0.0
7562	2	0.0
7563	2	0.0
7564	2	0.0
7565	2	0.0
7566	2	0.0
7567	2	0.0
7568	2	0.0
7569	2	0.0
7570	2	0.0
7571	2	0.0
7572	2	0.0
7573	2	0.0
7574	2	0.0
7575	2	0.0
7576	2	0.0
7577	2	0.0
7578	2	0.0
7579	2	0.0
7580	2	0.0
7581	2	0.0
7582	2	0.0
7583	2	0.0
7584	2	0.0
7585	2	0.0
7586	2	0.0
7587	2	0.0
7588	2	0.0
7589	2	0.0
7590	2	0.0
7591	2	0.0
7592	2	0.0
7593	2	0.0
7594	2	0.0
7595	2	0.0
7596	2	0.0
7597	2	0.0
7598	2	0.0
7599	2	0.0
7600	2	0.0
7601	2	0.0
7602	2	0.0
7603	2	0.0
7604	2	0.0
7605	2	0.0
7606	2	0.0
7607	2	0.0
7608	2	0.0
7609	2	0.0
7610	2	0.0
7611	2	0.0
7612	2	0.0
7613	2	0.0
7614	2	0.0
