0	1	0
1	1	0
5	1	0
6	1	0
8	1	0
9	1	0
10	1	0
11	1	0
12	1	0
13	1	0
14	1	0
15	1	0
16	1	0
17	1	0
18	1	0
19	1	0
20	1	0
21	1	0
22	1	0
23	1	0
24	1	0
25	1	0
26	1	0
27	1	0
28	1	0
29	1	0
30	1	0
31	1	0
32	1	0
33	1	0
34	1	0
35	1	0
36	1	0
37	1	0
38	1	0
39	1	0
40	1	0
41	1	0
42	1	0
43	1	0
44	1	0
45	1	0
46	1	0
47	1	0
48	1	0
49	1	0
50	1	0
51	1	0
52	1	0
53	1	0
54	1	0
55	1	0
56	1	0
57	1	0
58	1	0
193	1	0
194	1	0
195	1	0
196	1	0
197	1	0
198	1	0
199	1	0
200	1	0
201	1	0
202	1	0
203	1	0
204	1	0
205	1	0
206	1	0
207	1	0
208	1	0
209	1	0
210	1	0
211	1	0
212	1	0
213	1	0
214	1	0
215	1	0
216	1	0
217	1	0
218	1	0
219	1	0
220	1	0
221	1	0
222	1	0
223	1	0
224	1	0
225	1	0
226	1	0
227	1	0
228	1	0
229	1	0
230	1	0
231	1	0
232	1	0
233	1	0
234	1	0
235	1	0
236	1	0
237	1	0
238	1	0
239	1	0
240	1	0
241	1	0
6418	1	0
5	0	0
4	0	0
192	0	0
191	0	0
190	0	0
189	0	0
188	0	0
187	0	0
186	0	0
185	0	0
184	0	0
183	0	0
182	0	0
181	0	0
180	0	0
179	0	0
178	0	0
177	0	0
176	0	0
175	0	0
174	0	0
173	0	0
172	0	0
171	0	0
170	0	0
169	0	0
168	0	0
167	0	0
166	0	0
165	0	0
164	0	0
163	0	0
162	0	0
161	0	0
160	0	0
159	0	0
158	0	0
157	0	0
156	0	0
155	0	0
154	0	0
153	0	0
152	0	0
151	0	0
150	0	0
149	0	0
148	0	0
147	0	0
146	0	0
145	0	0
144	0	0
7	0	0
143	0	0
142	0	0
141	0	0
140	0	0
139	0	0
138	0	0
137	0	0
136	0	0
135	0	0
134	0	0
133	0	0
132	0	0
131	0	0
130	0	0
129	0	0
128	0	0
127	0	0
126	0	0
125	0	0
124	0	0
123	0	0
3	0	0
